Meas,Time,Temperature,Vmax
1088,0.467818056,11.2,57.26115684
1089,0.468204444,11.2,59.62488079
1090,0.468574722,11.2,60.56092306
1091,0.468830556,11.2,61.32447778
1092,0.4690825,11.2,62.4424249
1093,0.469335833,11.2,61.26573054
1094,0.469593333,11.2,63.74835693
1095,0.469975556,11.2,66.06140974
1096,0.470338056,11.2,67.37237173
1097,0.470590556,11.2,68.6862776
1098,0.470846111,11.2,72.94052798
1099,0.471094722,11.2,70.78636546
1100,0.471346667,11.2,66.53575061
1101,0.471720556,11.2,61.71048231
1102,0.472080833,11.2,53.80453638
1103,0.472328056,11.2,54.46042721
1104,0.472579444,11.2,52.63810729
1105,0.472834444,11.2,47.53505616
1106,0.473085556,11.2,44.52605478
1107,0.473472222,11.2,42.28800352
1108,0.473837778,11.2,43.20597922
1109,0.47409,11.2,42.65822737
1110,0.474343056,11.2,45.68929226
1111,0.474594444,11.2,49.8199694
1112,0.474845556,11.2,53.63552973
1113,0.475223056,11.2,57.02328552
1114,0.475585,11.2,58.392033
1115,0.475834444,11.2,60.5533247
1116,0.476086389,11.2,57.72997664
1117,0.4763375,11.2,54.93554502
1118,0.4765925,11.2,50.15611278
1119,0.476980278,11.2,45.79917078
1120,0.477346389,11.2,47.59580323
1121,0.477599722,11.2,47.57590446
1122,0.477851944,11.2,48.75011585
1123,0.478104167,11.2,49.51338907
1124,0.478358889,11.2,49.23515901
1125,0.478741944,11.2,48.46190207
1126,0.479105833,11.2,48.25473049
1127,0.479355833,11.2,50.03145778
1128,0.479608889,11.2,54.29211678
1129,0.479861389,11.2,52.29040746
1130,0.480113611,11.2,54.62740041
1131,0.480501667,11.2,56.4861471
1132,0.480868889,11.2,59.90560789
1133,0.481120278,11.2,59.8527096
1134,0.481369167,11.2,59.76169405
1135,0.481621944,11.2,61.2670169
1136,0.481879722,11.2,67.8012971
1137,0.482261667,11.2,74.20006871
1138,0.482630833,11.2,73.78765602
1139,0.482883889,11.2,75.85003734
1140,0.483138889,11.2,75.85199028
1141,0.483389444,11.20067333,76.09218737
1142,0.483640556,11.20368667,71.67403956
1143,0.484020556,11.20824667,67.6818062
1144,0.484386111,11.21263333,68.64818963
1145,0.484639167,11.21567,69.89370767
1146,0.484894167,11.21873,69.03235553
1147,0.485150833,11.22181,68.15972672
1148,0.485404167,11.22485,70.0393774
1149,0.485776667,11.22932,71.50158609
1150,0.486133056,11.23359667,71.36566004
1151,0.4863825,11.23659,70.75512179
1152,0.486631944,11.23958333,68.43508221
1153,0.486883611,11.24260333,68.03500037
1154,0.487133611,11.24560333,66.1683316
1155,0.487511111,11.25013333,64.63435328
1156,0.487868333,11.25442,63.60402141
1157,0.488114167,11.25737,59.54019104
1158,0.488364167,11.26037,60.4579213
1159,0.488614722,11.26337667,63.35482708
1160,0.488864444,11.26637333,61.60825087
1161,0.489249167,11.27099,59.82996115
1162,0.489617222,11.27540667,56.7955801
1163,0.489869444,11.27843333,54.90142258
1164,0.490124167,11.28149,49.6099357
1165,0.490378333,11.28454,47.6580753
1166,0.490630556,11.28756667,47.91478226
1167,0.491001667,11.29202,47.61852856
1168,0.491361389,11.29633667,45.29675425
1169,0.491611111,11.29933333,47.36752742
